epoch;r2;mse;phm
0;-2.672714761734363;11976.4072265625;2527474432.0
1;0.6025856155653393;1295.9342041015625;3354961152.0
2;0.6114876228684036;1266.905517578125;1847174016.0
3;0.6118614011439522;1265.6865234375;2594177024.0
4;0.6049777550953601;1288.1336669921875;1420928768.0
5;0.5996226845637738;1305.5960693359375;943514240.0
6;0.6150325727686103;1255.3455810546875;1513472256.0
7;0.6124329481886307;1263.82275390625;1253811584.0
8;0.6120178667436893;1265.17626953125;2233095680.0
9;0.6046288200638503;1289.2713623046875;1012610624.0
10;0.6114147888693717;1267.1429443359375;1204315136.0
11;0.6017044471715605;1298.8074951171875;837161088.0
12;0.6088373358237491;1275.5477294921875;1400118528.0
13;0.6106723121745931;1269.5640869140625;2515137792.0
14;0.6077557786476546;1279.07470703125;1017129216.0
15;0.6131274626872617;1261.5579833984375;1580868608.0
16;0.6124795491124433;1263.6707763671875;1499334144.0
17;0.6098641000799121;1272.1995849609375;1264792064.0
18;0.6144487086036909;1257.2496337890625;1833299200.0
19;0.6114177789686459;1267.1331787109375;1483897088.0
20;0.6069402589323505;1281.7340087890625;1116632064.0
21;0.6059170628282753;1285.0704345703125;899717184.0
22;0.6041450183374963;1290.8489990234375;858569728.0
23;0.5990462589852825;1307.4755859375;802288000.0
24;0.6115704388375632;1266.6353759765625;1952872960.0
25;0.6097364807079166;1272.6158447265625;1125564928.0
26;0.611837690690704;1265.7637939453125;2207302144.0
27;0.6088587026483865;1275.47802734375;1133150848.0
28;0.614199357396361;1258.0626220703125;1385145216.0
29;0.6071383231999152;1281.0880126953125;1104946048.0
30;0.6096156741197594;1273.0096435546875;2478337792.0
31;0.6120988899156597;1264.9119873046875;1295909760.0
32;0.612798846797098;1262.629638671875;1271155712.0
33;0.6071954234743674;1280.90185546875;3272302336.0
34;0.6144966211404592;1257.09326171875;1426865408.0
35;0.6115410611099797;1266.7310791015625;1470055168.0
36;0.6124280477918816;1263.8388671875;1840601088.0
37;0.6091952846583674;1274.3804931640625;2639383040.0
38;0.6122035390320072;1264.57080078125;1771962624.0
39;0.6081348020599825;1277.838623046875;991299648.0
40;0.6131143998193345;1261.6005859375;1415830144.0
41;0.611621939713759;1266.46728515625;1673864320.0
42;0.6079342514063419;1278.4925537109375;1071644224.0
43;0.6106723477370093;1269.56396484375;1208521216.0
44;0.6119687175198671;1265.336669921875;1365160960.0
45;0.6112617525855918;1267.6419677734375;2089793024.0
46;0.613606266357716;1259.99658203125;1173682688.0
47;0.6038468621361587;1291.8212890625;785698496.0
48;0.6047281909681989;1288.9473876953125;886310592.0
49;0.6132477328650556;1261.1658935546875;1319956992.0
